19.04771137625566 , 72.86950963701113
19.022884943948334 , 72.87171439773691
19.017441322672468 , 72.85419235000836
19.02687999867781 , 72.86115378730008
19.01833541585108 , 72.86385042923672
19.037420913997252 , 72.86999405118144
19.021886222570156 , 72.8731464180413
19.01772413876827 , 72.86598342820902
19.027779190460414 , 72.8748151320889
19.01605236203392 , 72.86562058056111
19.017427170279472 , 72.86549100476479
19.023215150919828 , 72.87189690955049
19.022762139169615 , 72.87226947134039
19.023868382726608 , 72.86073374364975
19.026104878560584 , 72.87201566336071
19.03058046601362 , 72.86046882282274
19.022250390648676 , 72.87320396795005
19.01575729180683 , 72.86548031088682
19.02365086879021 , 72.86264446707621
19.023443535001476 , 72.8712757932174
19.02043826593389 , 72.87102375685923
19.029733744142003 , 72.87403860106973
19.032636306877514 , 72.86863018927559
19.033393988654915 , 72.86478659343699
19.03603547026454 , 72.86959693494067
19.023543284235128 , 72.86976434846603
19.023363863064144 , 72.87335308910403
19.04372227328361 , 72.86989572525192
19.022772209460484 , 72.86960133868442
19.02516148878691 , 72.87392110182141
19.019144742477263 , 72.87003160909212
19.021840316933407 , 72.87433194159846
19.027874296892332 , 72.87276493348357
19.044615007725046 , 72.87068882460498
19.038906622065895 , 72.86992727984541
19.017294194480968 , 72.86600926612617
19.023537643077656 , 72.87331227848665
19.03338261247294 , 72.86545790448068
19.02705936824188 , 72.87170475232898
19.033082918281494 , 72.86675738441348
19.026787417161092 , 72.86564376899727
19.01869258737303 , 72.8679877399849
19.014883369819884 , 72.86539966617326
19.035064992915736 , 72.86319235025069
19.023772226112712 , 72.86333644697001
19.022325118673756 , 72.86994622868929
19.03284644531995 , 72.86304980662817
19.040943710914828 , 72.86774906060742
19.015897549301766 , 72.85317066780364
19.032952530670922 , 72.86557174246815
19.025075898404392 , 72.87385778254357
19.026846427209414 , 72.86079321937066
19.041505020033824 , 72.86830487239719
19.01690110524246 , 72.86638793844568
19.0187430500739 , 72.87077439473539
19.01842589793613 , 72.86788891701131
19.018815674095443 , 72.86892647630043
19.02292548292546 , 72.8608581566476
19.01586318861081 , 72.86648462999084
19.03284790551955 , 72.86350573955534
19.019081813355292 , 72.86716306292888
19.018572215668833 , 72.86487826860315
19.023266820047667 , 72.87335642482122
19.021728210345092 , 72.86368115792568
19.01633312772577 , 72.86506434737053
19.02394818145784 , 72.86155726274
19.04134415697563 , 72.86821541564572
19.0327933492281 , 72.85660418693459
19.04166454792905 , 72.87357497280117
19.027353358215006 , 72.86088018369222
19.018854153996095 , 72.86894821912239
19.022338416851575 , 72.86998123258297
19.022432671273087 , 72.87259113297199
19.046075560911117 , 72.8746219609986
19.02404068687202 , 72.87292598651722
19.022585704606342 , 72.86947685435028
19.01868631673452 , 72.86493915428383
