19.206078768743904 , 72.82254193013821
19.194909829858933 , 72.85903553555275
19.212525091666297 , 72.83440481940414
19.200807250360278 , 72.83071658721772
19.200758867235557 , 72.84073852017954
19.21086633048498 , 72.83472207326122
19.205332631903914 , 72.82317439726926
19.210248812558124 , 72.8568462021685
19.199509032162474 , 72.85308896868689
19.20076447073745 , 72.8343252327049
19.20462927289676 , 72.82932519237511
19.195374514645664 , 72.86467811986829
19.205945504718418 , 72.82890542060446
19.210238047400452 , 72.86067494768531
19.2120773315006 , 72.85590104639348
19.213742504153974 , 72.83468718448114
19.204347639468015 , 72.87411493023114
19.211927732284828 , 72.84782364262612
19.194086141819355 , 72.86509091522471
19.205319577109 , 72.83049725917056
19.205023877416753 , 72.82975953846284
19.19918241474191 , 72.88244030990872
19.199576322823287 , 72.85361281909651
19.200673814470125 , 72.88179785778355
19.214730403757322 , 72.83463958313001
19.200787794914685 , 72.88140796650568
19.201280071698154 , 72.8315108743891
19.20245476090561 , 72.87634543326462
19.197007147974702 , 72.86444736361734
19.202331498617003 , 72.86362783852496
19.20286241420064 , 72.83235781807873
19.206307420985254 , 72.83322748090013
19.200002756174012 , 72.87976111932538
19.204287732088446 , 72.87698411274143
19.21146561369208 , 72.85856406926655
19.200268053315707 , 72.88085352928171
19.19846627314742 , 72.88065775602111
19.205383753084792 , 72.87603577754157
19.192501061359906 , 72.86284688843816
19.19696684396132 , 72.88112929802206
19.2018726198319 , 72.82851545601864
19.20303500994873 , 72.82895782291969
19.204527323633677 , 72.8770987172631
19.1935090124572 , 72.86321536910407
19.20082654852044 , 72.86195107313407
19.19925879566085 , 72.88026732875296
19.2120264710712 , 72.84839987133512
19.204066905021584 , 72.82995129711006
19.198237981916368 , 72.88278380274821
19.19974419838533 , 72.84487855694886
19.196161184083255 , 72.87356990492479
19.203935040004822 , 72.82906123180534
19.211527319654675 , 72.87881957872526
19.21077417860903 , 72.85944055054189
19.203875260168804 , 72.83311947015424
19.211734488142834 , 72.83325404910781
19.21376262246357 , 72.83569446100721
19.194451705504115 , 72.87411986078988
19.19395587081852 , 72.86423421020203
19.19653698810495 , 72.87365807373477
19.205111303153128 , 72.83319574514995
19.202008978405 , 72.83217691682829
19.204899575156254 , 72.83168730072657
19.19665826780931 , 72.88102147771735
19.191922760674743 , 72.86420610171216
19.203935199657412 , 72.84766115468629
19.201068463187106 , 72.82826789378561
19.20116743427478 , 72.8357827159758
19.207794840385706 , 72.8474062679271
19.201075768379482 , 72.88123597478587
19.204934957209293 , 72.8300626818484
19.201271365925155 , 72.83336215265211
19.200904512993358 , 72.83090169226881
19.198835186033463 , 72.88156688178074
19.212610521064022 , 72.85637886526156
19.211082040794956 , 72.83374468391955
19.19354340023118 , 72.86526001857534
19.20886925146223 , 72.85711329358547
19.21212691053483 , 72.87905716354065
19.206999691581093 , 72.84703623195773
19.21362550696371 , 72.87802120420045
19.202586565490815 , 72.87876010990328
19.203288148765203 , 72.86381555654066
19.193498289824205 , 72.87490619876543
19.209458613823493 , 72.87837386483656
19.19980713453685 , 72.8653168258558
19.200318736651965 , 72.83125761724624
19.20565294629344 , 72.8767750673242
19.207050434118496 , 72.83013780369647
19.193030043274632 , 72.87723379160153
19.207484114245315 , 72.83049828209194
19.210497418590688 , 72.83315071825722
19.207117448746082 , 72.84689825828336
19.19657302702539 , 72.88162305955544
19.196808068866574 , 72.87335594735917
19.21334319047512 , 72.87849517483393
19.19609925577145 , 72.87934985924737
19.205280783726913 , 72.83205805191291
19.20256908736674 , 72.83316579313754
19.20253020800952 , 72.86278782857805
19.19183955206132 , 72.86214455588838
19.210786085003527 , 72.85886232237178
19.199816519426545 , 72.87921734901319
19.204798678319918 , 72.83258473871783
19.20104771599687 , 72.83605029041904
19.208025864069374 , 72.84096360174428
19.20370218606902 , 72.83353714585655
19.201052361294444 , 72.86655062625898
19.20241802983054 , 72.87900081221352
19.196750945000545 , 72.87972384858003
19.21202399496633 , 72.83317806127114
19.196404025516657 , 72.8651362383222
19.200814473628547 , 72.86196911346323
19.211000854622476 , 72.85556295046351
19.196630446506035 , 72.85961327737262
19.204173067600994 , 72.83285652136524
19.19766232304889 , 72.86493505859757
19.212246702080126 , 72.85855974735505
19.196978580205563 , 72.8671819049654
19.200189250366773 , 72.85167341310134
19.21042193084392 , 72.85774351852928
19.208414295242093 , 72.84879839161182
19.204891483767994 , 72.83112560050816
19.201478835019657 , 72.83505820890649
19.212317635474626 , 72.85760463741867
19.201758905180434 , 72.83148467565488
19.2006989960808 , 72.87915370510126
19.203176380174977 , 72.87846127909074
19.201029483596226 , 72.86693339102179
19.21174341693342 , 72.84781193421931
19.20951026887654 , 72.83247407629024
19.20180621102416 , 72.86573654618114
19.19458181855153 , 72.8732132100613
19.20331510662905 , 72.87304382367297
